date,price_TCSG,volume_TCSG,log_return_TCSG,volatility_TCSG,price_MOEX,volume_MOEX,log_return_MOEX,volatility_MOEX,sentiment_mean,sentiment_std,news_count,sentiment_mean_lag1,sentiment_std_lag1,news_count_lag1,TCSG_return_lag1,MOEX_return_lag1,MOEX_volatility_lag1,sentiment_mean_lag2,sentiment_std_lag2,news_count_lag2,TCSG_return_lag2,MOEX_return_lag2,MOEX_volatility_lag2,sentiment_mean_lag3,sentiment_std_lag3,news_count_lag3,TCSG_return_lag3,MOEX_return_lag3,MOEX_volatility_lag3,sentiment_mean_lag4,sentiment_std_lag4,news_count_lag4,TCSG_return_lag4,MOEX_return_lag4,MOEX_volatility_lag4,sentiment_mean_lag5,sentiment_std_lag5,news_count_lag5,TCSG_return_lag5,MOEX_return_lag5,MOEX_volatility_lag5,sentiment_mean_lag6,sentiment_std_lag6,news_count_lag6,TCSG_return_lag6,MOEX_return_lag6,MOEX_volatility_lag6,sentiment_mean_lag7,sentiment_std_lag7,news_count_lag7,TCSG_return_lag7,MOEX_return_lag7,MOEX_volatility_lag7,sentiment_mean_lag8,sentiment_std_lag8,news_count_lag8,TCSG_return_lag8,MOEX_return_lag8,MOEX_volatility_lag8,sentiment_mean_lag9,sentiment_std_lag9,news_count_lag9,TCSG_return_lag9,MOEX_return_lag9,MOEX_volatility_lag9,sentiment_mean_lag10,sentiment_std_lag10,news_count_lag10,TCSG_return_lag10,MOEX_return_lag10,MOEX_volatility_lag10
2023-04-13,2653.5,135957,-0.0018825306764435,0.019615137672398,111.49,19,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968,0.0,0.0,0.0,-0.0013995803544232,-0.0051652087407859,0.0120468899412101,0.0,0.0,0.0,-0.0007988816082958,0.0030069890880824,0.0127938327262859,0.0,0.0,0.0,0.0017983819413793,-0.0096192772787395,0.0151751201275263,0.0,0.0,0.0,0.0054146327014989,0.0358661539727502,0.0140307100057131,0.0,0.0,0.0,-0.0111978774572261,-0.0120823056602445,0.0124135506268151,0.0,0.0,0.0,0.001990446517031,0.0088496152769826,0.0123065115979419
2023-04-14,2675.0,166453,0.0080698570621572,0.0189211725561802,111.5,27,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968,0.0,0.0,0.0,-0.0013995803544232,-0.0051652087407859,0.0120468899412101,0.0,0.0,0.0,-0.0007988816082958,0.0030069890880824,0.0127938327262859,0.0,0.0,0.0,0.0017983819413793,-0.0096192772787395,0.0151751201275263,0.0,0.0,0.0,0.0054146327014989,0.0358661539727502,0.0140307100057131,0.0,0.0,0.0,-0.0111978774572261,-0.0120823056602445,0.0124135506268151
2023-04-17,2744.5,307107,0.025649528659837,0.0194786356360324,113.18,62,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968,0.0,0.0,0.0,-0.0013995803544232,-0.0051652087407859,0.0120468899412101,0.0,0.0,0.0,-0.0007988816082958,0.0030069890880824,0.0127938327262859,0.0,0.0,0.0,0.0017983819413793,-0.0096192772787395,0.0151751201275263,0.0,0.0,0.0,0.0054146327014989,0.0358661539727502,0.0140307100057131
2023-04-18,2734.5,203017,-0.0036503052031165,0.0189266446478886,113.35,19,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968,0.0,0.0,0.0,-0.0013995803544232,-0.0051652087407859,0.0120468899412101,0.0,0.0,0.0,-0.0007988816082958,0.0030069890880824,0.0127938327262859,0.0,0.0,0.0,0.0017983819413793,-0.0096192772787395,0.0151751201275263
2023-04-19,2684.5,248319,-0.0184541129242032,0.0195625651223987,110.75,124,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968,0.0,0.0,0.0,-0.0013995803544232,-0.0051652087407859,0.0120468899412101,0.0,0.0,0.0,-0.0007988816082958,0.0030069890880824,0.0127938327262859
2023-04-20,2690.0,240456,0.0020467027332605,0.0195259872576528,112.0,73,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968,0.0,0.0,0.0,-0.0013995803544232,-0.0051652087407859,0.0120468899412101
2023-04-21,2690.0,139735,0.0,0.0193447625037379,110.97,2667040,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997,0.0,0.0,0.0,0.0461379716951933,0.0038295455805381,0.0119419467541968
2023-04-24,2710.0,184840,0.0074074412778618,0.0191906884342349,110.81,3678650,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127,0.0,0.0,0.0,0.04738808631563,0.0042662939120995,0.0117845124186997
2023-04-25,2687.0,138465,-0.0085233052582553,0.0192935630043846,110.75,7,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108,0.0,0.0,0.0,-0.0386377927054139,-0.005723499795353,0.0117678165222127
2023-04-26,2693.5,134155,0.0024161335050972,0.0192601899006446,111.0,10,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143,0.0,0.0,0.0,0.0069831368040313,-0.0027939272827339,0.0117953679702108
2023-04-27,2777.5,534662,0.0307097793931966,0.0201870463819967,111.74,23,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598,0.0,0.0,0.0,-0.0018825306764435,-0.0088405272828747,0.0122805230796143
2023-04-28,2754.0,586346,-0.0084968422251849,0.0200819242101166,110.0,23,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506,0.0,0.0,0.0,0.0080698570621572,0.0076525244031147,0.0120465093791598
2023-05-02,2679.0,431221,-0.0276108097439913,0.0213718246086492,108.0,18,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274,0.0,0.0,0.0,0.025649528659837,0.012178469555101,0.0085968436690506
2023-05-03,2629.0,368148,-0.0188400448147275,0.0219466810270055,107.0,17,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943,0.0,0.0,0.0,-0.0036503052031165,0.01162442656163,0.0072679140631274
2023-05-04,2652.5,169664,0.0088990457582568,0.0219787968686015,109.22,3806970,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867,0.0,0.0,0.0,-0.0184541129242032,-0.012740168731887,0.0080840378102943
2023-05-05,2615.5,126150,-0.0140473076774724,0.022289102725976,111.0,16,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405,0.0,0.0,0.0,0.0020467027332605,0.0098699769387732,0.0082869581982867
2023-05-08,2610.0,70247,-0.0021050624939266,0.0197596676600052,108.25,13,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519,0.0,0.0,0.0,0.0,0.0009917505208136,0.0085409848961405
2023-05-10,2718.0,204263,0.04054609439435,0.0189356621183111,110.5,57,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326,0.0,0.0,0.0,0.0074074412778618,-0.0106818483468604,0.0090536556612519
2023-05-11,2675.0,317181,-0.0159469353809821,0.0171217179112394,108.5,66,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859,0.0,0.0,0.0,-0.0085233052582553,-0.0088993351057576,0.0093388003092326
2023-05-12,2670.0,111024,-0.0018709079358117,0.0170639491309193,109.5,17,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199,0.0,0.0,0.0,0.0024161335050972,0.0023450899175129,0.0093036210238859
2023-05-15,2775.0,313171,0.0385722747862396,0.0190806787756166,110.63,2111180,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161,0.0,0.0,0.0,0.0307097793931966,0.0058340604373715,0.0085056573493199
2023-05-16,2892.0,455156,0.0412975570981204,0.020968360746072,111.99,5388740,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741,0.0,0.0,0.0,-0.0084968422251849,-0.0061627891263089,0.0085184939484161
2023-05-17,2969.0,708060,0.0262768914851044,0.0210030506043435,111.0,8,-0.0089686699827603,0.0121715404218742,0.0,0.0,0.0,0.0,0.0,0.0,0.0412975570981204,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837,0.0,0.0,0.0,-0.0276108097439913,-0.0187127089321541,0.0088032246579741
2023-05-18,3026.0,662490,0.0190164195845413,0.0211831921751475,112.0,3,-0.0046321123265615,0.012098083553225,0.0,0.0,0.0,0.0,0.0,0.0,0.0262768914851044,-0.0089686699827603,0.0121715404218742,0.0,0.0,0.0,0.0412975570981204,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604,0.0,0.0,0.0,-0.0188400448147275,-0.0127224634729976,0.0084353154590837
2023-05-19,2966.5,502672,-0.0198588086496032,0.0212674360770651,113.25,20,0.0071780183248123,0.0111057167066945,0.0,0.0,0.0,0.0,0.0,0.0,0.0190164195845413,-0.0046321123265615,0.012098083553225,0.0,0.0,0.0,0.0262768914851044,-0.0089686699827603,0.0121715404218742,0.0,0.0,0.0,0.0412975570981204,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578,0.0,0.0,0.0,0.0088990457582568,0.0231556145566939,0.0096781620734604
2023-05-22,3199.0,824758,0.0754554542508201,0.0264380105122073,114.25,15,0.0037707765993362,0.0103855066496246,0.0,0.0,0.0,0.0,0.0,0.0,-0.0198588086496032,0.0071780183248123,0.0111057167066945,0.0,0.0,0.0,0.0190164195845413,-0.0046321123265615,0.012098083553225,0.0,0.0,0.0,0.0262768914851044,-0.0089686699827603,0.0121715404218742,0.0,0.0,0.0,0.0412975570981204,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771,0.0,0.0,0.0,-0.0140473076774724,0.0187329293568058,0.0103709797992578
2023-05-23,3139.5,588345,-0.0187747093953539,0.0270872129787113,113.75,15,-0.0124062398497562,0.0099247866340049,0.0,0.0,0.0,0.0,0.0,0.0,0.0754554542508201,0.0037707765993362,0.0103855066496246,0.0,0.0,0.0,-0.0198588086496032,0.0071780183248123,0.0111057167066945,0.0,0.0,0.0,0.0190164195845413,-0.0046321123265615,0.012098083553225,0.0,0.0,0.0,0.0262768914851044,-0.0089686699827603,0.0121715404218742,0.0,0.0,0.0,0.0412975570981204,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623,0.0,0.0,0.0,-0.0021050624939266,-0.012850107981298,0.0108240168311771
2023-05-24,3227.0,961073,0.0274893614977977,0.0274446285598182,114.5,11,0.0042009513908585,0.0086612968858947,0.0,0.0,0.0,0.0,0.0,0.0,-0.0187747093953539,-0.0124062398497562,0.0099247866340049,0.0,0.0,0.0,0.0754554542508201,0.0037707765993362,0.0103855066496246,0.0,0.0,0.0,-0.0198588086496032,0.0071780183248123,0.0111057167066945,0.0,0.0,0.0,0.0190164195845413,-0.0046321123265615,0.012098083553225,0.0,0.0,0.0,0.0262768914851044,-0.0089686699827603,0.0121715404218742,0.0,0.0,0.0,0.0412975570981204,0.0133940606367945,0.0127858814486405,0.0,0.0,0.0,0.0385722747862396,0.0132849997546413,0.0127014995990781,0.0,0.0,0.0,-0.0018709079358117,-0.00045651678492,0.0123758117563887,0.0,0.0,0.0,-0.0159469353809821,-0.0198026272961797,0.0121629076563136,0.0,0.0,0.0,0.04054609439435,0.0228842938335878,0.0116664258875623
